Date,AAPL,GOOG,MSFT,AMZN,TSLA
2024-05-03,182.51817321777344,168.193359375,403.5788269042969,186.2100067138672,181.19000244140625
2024-05-06,180.8560333251953,169.02938842773438,410.4067077636719,188.6999969482422,184.75999450683594
2024-05-07,181.54278564453125,172.16453552246094,406.238525390625,188.75999450683594,177.80999755859375
2024-05-08,181.8811798095703,170.35311889648438,407.4294128417969,188.0,174.72000122070312
2024-05-09,183.70260620117188,170.77113342285156,409.1959228515625,189.5,171.97000122070312
2024-05-10,182.4368438720703,169.48721313476562,411.5976257324219,187.47999572753906,168.47000122070312
2024-05-13,185.65602111816406,170.0943603515625,410.5853271484375,186.57000732421875,171.88999938964844
2024-05-14,186.8021697998047,171.11947631835938,413.40380859375,187.07000732421875,177.5500030517578
2024-05-15,189.0845184326172,173.06031799316406,420.6317443847656,185.99000549316406,173.99000549316406
2024-05-16,189.2041015625,174.60301208496094,418.5538330078125,183.6300048828125,174.83999633789062
2024-05-17,189.23399353027344,176.4542236328125,417.7783508300781,184.6999969482422,177.4600067138672
2024-05-20,190.40008544921875,177.6187286376953,422.8786315917969,183.5399932861328,174.9499969482422
2024-05-21,191.70570373535156,178.69363403320312,426.5572814941406,183.14999389648438,186.60000610351562
2024-05-22,190.2605438232422,177.160888671875,428.0286865234375,183.1300048828125,180.11000061035156
2024-05-23,186.25401306152344,174.23472595214844,424.5290832519531,181.0500030517578,173.74000549316406
2024-05-24,189.3436279296875,175.49876403808594,427.6707763671875,180.75,179.24000549316406
2024-05-28,189.3535919189453,177.1807861328125,427.8298645019531,182.14999389648438,176.75
2024-05-29,189.652587890625,176.56370544433594,426.6865234375,182.02000427246094,176.19000244140625
2024-05-30,190.6492462158203,172.74180603027344,412.2704162597656,179.32000732421875,178.7899932861328
2024-05-31,191.60601806640625,173.1399383544922,412.7277526855469,176.44000244140625,178.0800018310547
2024-06-03,193.38006591796875,173.5977783203125,411.1270751953125,178.33999633789062,176.2899932861328
2024-06-04,193.69900512695312,174.30441284179688,413.6623229980469,179.33999633789062,174.77000427246094
2024-06-05,195.21389770507812,176.2352752685547,421.5563659667969,181.27999877929688,175.0
2024-06-06,193.82855224609375,177.50924682617188,422.0633850097656,185.0,177.94000244140625
2024-06-07,196.23046875,175.12054443359375,421.3973083496094,184.3000030517578,177.47999572753906
2024-06-10,192.47311401367188,175.9973907470703,425.3940124511719,187.05999755859375,173.7899932861328
2024-06-11,206.4561004638672,177.5518035888672,430.1761779785156,187.22999572753906,170.66000366210938
2024-06-12,212.35629272460938,178.91690063476562,438.5076904296875,186.88999938964844,177.2899932861328
2024-06-13,213.5223846435547,176.1070098876953,439.0246887207031,183.8300018310547,182.47000122070312
2024-06-14,211.7782440185547,177.7311553955078,440.00897216796875,183.66000366210938,178.00999450683594
2024-06-17,215.94422912597656,178.1396942138672,445.775390625,184.05999755859375,187.44000244140625
2024-06-18,213.5721893310547,175.8180389404297,443.75714111328125,182.80999755859375,184.86000061035156
2024-06-20,208.97764587402344,177.0735321044922,443.120849609375,186.10000610351562,181.57000732421875
2024-06-21,206.79498291015625,179.61436462402344,447.17724609375,189.0800018310547,183.00999450683594
2024-06-24,207.4427947998047,180.14248657226562,445.0794372558594,185.57000732421875,182.5800018310547
2024-06-25,208.36968994140625,184.91534423828125,448.3404541015625,186.33999633789062,187.35000610351562
2024-06-26,212.5356903076172,184.70606994628906,449.54345703125,193.61000061035156,196.3699951171875
2024-06-27,213.38284301757812,186.1907501220703,450.2294921875,197.85000610351562,197.4199981689453
2024-06-28,209.9144744873047,182.7630615234375,444.3636169433594,193.25,197.8800048828125
2024-07-01,216.02395629882812,183.82925415039062,454.0870056152344,197.1999969482422,209.86000061035156
2024-07-02,219.53216552734375,185.941650390625,456.62225341796875,200.0,231.25999450683594
2024-07-03,220.80787658691406,186.71885681152344,458.1036376953125,197.58999633789062,246.38999938964844
2024-07-05,225.5818328857422,191.27249145507812,464.8543395996094,200.0,251.52000427246094
2024-07-08,227.056884765625,189.7977752685547,463.5419921875,199.2899932861328,252.94000244140625
2024-07-09,227.9139862060547,189.75791931152344,456.8807678222656,199.33999633789062,262.3299865722656
2024-07-10,232.1995849609375,191.96998596191406,463.55194091796875,199.7899932861328,263.260009765625
2024-07-11,226.80772399902344,186.62918090820312,452.06878662109375,195.0500030517578,241.02999877929688
2024-07-12,229.76776123046875,186.1110382080078,450.9254150390625,194.49000549316406,248.22999572753906
2024-07-15,233.61483764648438,187.51597595214844,451.3330383300781,192.72000122070312,252.63999938964844
2024-07-16,234.03343200683594,184.83563232421875,446.91876220703125,193.02000427246094,256.55999755859375
2024-07-17,228.1133270263672,181.96592712402344,440.9534606933594,187.92999267578125,248.5
2024-07-18,223.42906188964844,178.578125,437.8216857910156,183.75,249.22999572753906
2024-07-19,223.55862426757812,178.74749755859375,434.58056640625,183.1300048828125,239.1999969482422
2024-07-22,223.20982360839844,182.69332885742188,440.3768310546875,182.5500030517578,251.50999450683594
2024-07-23,224.25628662109375,182.94244384765625,442.2757568359375,186.41000366210938,246.3800048828125
2024-07-24,217.80796813964844,173.7454833984375,426.4180603027344,180.8300018310547,215.99000549316406
2024-07-25,216.76148986816406,168.5541534423828,415.9788513183594,179.85000610351562,220.25
2024-07-26,217.22991943359375,168.0758514404297,422.8090515136719,182.5,219.8000030517578
2024-07-29,217.50897216796875,170.51710510253906,424.2606201171875,183.1999969482422,232.10000610351562
2024-07-30,218.0670928955078,171.2444610595703,420.4726867675781,181.7100067138672,222.6199951171875
2024-07-31,221.3361053466797,172.52984619140625,415.9291076660156,186.97999572753906,232.07000732421875
2024-08-01,217.62855529785156,171.8323516845703,414.6962585449219,184.07000732421875,216.86000061035156
2024-08-02,219.12355041503906,167.79685974121094,406.12615966796875,167.89999389648438,207.6699981689453
2024-08-05,208.56903076171875,160.06466674804688,392.8633728027344,161.02000427246094,198.8800048828125
2024-08-06,206.53585815429688,159.9650115966797,397.29754638671875,161.92999267578125,200.63999938964844
2024-08-07,209.11717224121094,160.17425537109375,396.1243896484375,162.77000427246094,191.75999450683594
2024-08-08,212.59548950195312,163.25318908691406,400.3597412109375,165.8000030517578,198.83999633789062
2024-08-09,215.51568603515625,164.7976531982422,403.6704406738281,166.94000244140625,200.0
2024-08-12,217.0522918701172,163.36280822753906,404.4559020996094,166.8000030517578,197.49000549316406
2024-08-13,220.78407287597656,165.33570861816406,411.6142272949219,170.22999572753906,207.8300018310547
2024-08-14,221.23309326171875,161.44969177246094,414.4477233886719,170.10000610351562,201.3800048828125
2024-08-15,224.22650146484375,162.58560180664062,419.34808349609375,177.58999633789062,214.13999938964844
2024-08-16,225.5535888671875,164.14999389648438,416.7983093261719,177.05999755859375,216.1199951171875
2024-08-19,225.39393615722656,167.79685974121094,419.8460693359375,178.22000122070312,222.72000122070312
2024-08-20,226.0125732421875,168.35487365722656,423.10302734375,178.8800048828125,221.10000610351562
2024-08-21,225.90280151367188,167.02963256835938,422.4456787109375,180.11000061035156,223.27000427246094
2024-08-22,224.03692626953125,164.8972930908203,413.88995361328125,176.1300048828125,210.66000366210938
2024-08-23,226.3418426513672,166.83033752441406,415.1250305175781,177.0399932861328,220.32000732421875
2024-08-26,226.68109130859375,167.32855224609375,411.8382263183594,175.5,213.2100067138672
2024-08-27,227.5292205810547,165.7841033935547,412.18682861328125,173.1199951171875,209.2100067138672
2024-08-28,225.99261474609375,163.91082763671875,408.9597473144531,170.8000030517578,205.75
2024-08-29,229.28536987304688,162.8147735595703,411.4696960449219,172.1199951171875,206.27999877929688
2024-08-30,228.49710083007812,164.51866149902344,415.4736328125,178.5,214.11000061035156
2024-09-03,222.28077697753906,158.04193115234375,407.80438232421875,176.25,210.60000610351562
2024-09-04,220.36500549316406,157.24481201171875,407.26654052734375,173.3300018310547,219.41000366210938
2024-09-05,221.89163208007812,158.031982421875,406.75860595703125,177.88999938964844,230.1699981689453
2024-09-06,220.3350830078125,151.58514404296875,400.0953369140625,171.38999938964844,210.72999572753906
2024-09-09,220.42486572265625,149.20054626464844,404.0992431640625,175.39999389648438,216.27000427246094
2024-09-10,219.6266326904297,149.6694793701172,412.5453796386719,179.5500030517578,226.1699981689453
2024-09-11,222.1710205078125,151.80462646484375,421.3500671386719,184.52000427246094,228.1300048828125
2024-09-12,222.28077697753906,155.1869354248047,425.29425048828125,187.0,229.80999755859375
2024-09-13,222.01138305664062,158.01051330566406,428.869873046875,186.49000549316406,230.2899932861328
2024-09-16,215.84495544433594,158.62911987304688,429.61688232421875,184.88999938964844,226.77999877929688
2024-09-17,216.31390380859375,159.9161834716797,433.41168212890625,186.8800048828125,227.8699951171875
2024-09-18,220.20535278320312,160.44497680664062,429.0890197753906,186.42999267578125,227.1999969482422
2024-09-19,228.3673858642578,162.86947631835938,436.9375305175781,189.8699951171875,243.9199981689453
2024-09-20,227.6988525390625,164.2662811279297,433.53118896484375,191.60000610351562,238.25
2024-09-23,225.97265625,162.69985961914062,431.77825927734375,193.8800048828125,250.0
2024-09-24,226.8706817626953,163.2685546875,427.45556640625,193.9600067138672,254.27000427246094
2024-09-25,225.8728790283203,162.62002563476562,430.3838195800781,192.52999877929688,257.0199890136719
2024-09-26,227.02035522460938,163.4581298828125,429.5870056152344,191.16000366210938,254.22000122070312
2024-09-27,227.2897491455078,164.91481018066406,426.3101501464844,187.97000122070312,260.4599914550781
2024-09-30,232.4883270263672,166.8105010986328,428.5810241699219,186.3300018310547,261.6300048828125
2024-10-01,225.71324157714844,168.03770446777344,419.0094299316406,185.1300048828125,258.0199890136719
2024-10-02,226.281982421875,166.9302215576172,415.46368408203125,184.75999450683594,249.02000427246094
2024-10-03,225.17440795898438,166.83045959472656,414.87603759765625,181.9600067138672,240.66000366210938
2024-10-04,226.30194091796875,168.17738342285156,414.39794921875,186.50999450683594,250.0800018310547
2024-10-07,221.20315551757812,164.016845703125,407.9040222167969,180.8000030517578,240.8300018310547
2024-10-08,225.27420043945312,165.32386779785156,413.0533447265625,182.72000122070312,244.5
2024-10-09,229.03591918945312,162.6898651123047,415.7923278808594,185.1699981689453,241.0500030517578
2024-10-10,228.53701782226562,162.80958557128906,414.1788024902344,186.64999389648438,238.77000427246094
2024-10-11,227.05029296875,164.1465606689453,414.65692138671875,188.82000732421875,217.8000030517578
2024-10-14,230.79205322265625,165.972412109375,417.46563720703125,187.5399932861328,219.16000366210938
2024-10-15,233.33645629882812,166.52114868164062,417.0672302246094,187.69000244140625,219.57000732421875
2024-10-16,231.27099609375,166.3615264892578,414.45770263671875,186.88999938964844,221.3300018310547
2024-10-17,231.6401824951172,164.13658142089844,415.0553283691406,187.52999877929688,220.88999938964844
2024-10-18,234.48391723632812,164.67535400390625,416.4895324707031,188.99000549316406,220.6999969482422
2024-10-21,235.96067810058594,165.4236602783203,417.1070861816406,189.07000732421875,218.85000610351562
2024-10-22,235.342041015625,166.44134521484375,425.8022155761719,189.6999969482422,217.97000122070312
2024-10-23,230.25323486328125,164.1066436767578,422.9038391113281,184.7100067138672,213.64999389648438
2024-10-24,230.0636749267578,164.1565399169922,423.0332946777344,186.3800048828125,260.4800109863281
2024-10-25,230.9018096923828,166.61094665527344,426.43963623046875,187.8300018310547,269.19000244140625
2024-10-28,232.88743591308594,167.9578857421875,424.8858947753906,188.38999938964844,262.510009765625
2024-10-29,233.15684509277344,170.75152587890625,430.2244873046875,190.8300018310547,259.5199890136719
2024-10-30,229.5946807861328,175.7401885986328,430.8021545410156,192.72999572753906,257.54998779296875
2024-10-31,225.4138946533203,172.2980194091797,404.72674560546875,186.39999389648438,249.85000610351562
2024-11-01,222.42047119140625,172.2581024169922,408.73065185546875,197.92999267578125,248.97999572753906
2024-11-04,221.52244567871094,170.2925567626953,406.8282775878906,195.77999877929688,242.83999633789062
2024-11-05,222.95928955078125,171.0209197998047,409.8163146972656,199.5,251.44000244140625
2024-11-06,222.23089599609375,177.9252166748047,418.50146484375,207.08999633789062,288.5299987792969
2024-11-07,226.98043823242188,181.86624145507812,423.73052978515625,210.0500030517578,296.9100036621094
2024-11-08,226.7107391357422,179.45175170898438,420.85205078125,208.17999267578125,321.2200012207031
2024-11-11,223.98373413085938,181.55694580078125,416.34014892578125,206.83999633789062,350.0
2024-11-12,223.98373413085938,182.90390014648438,421.340087890625,208.91000366210938,328.489990234375
2024-11-13,224.8727569580078,180.080322265625,423.50146484375,214.10000610351562,330.239990234375
2024-11-14,227.9693603515625,176.94744873046875,425.1846923828125,211.47999572753906,311.17999267578125
2024-11-15,224.7528839111328,173.4952850341797,413.3421936035156,202.61000061035156,320.7200012207031
2024-11-18,227.7695770263672,176.39869689941406,414.0991516113281,201.6999969482422,338.739990234375
2024-11-19,228.02928161621094,179.17236328125,416.1210632324219,204.61000061035156,346.0
2024-11-20,228.7484893798828,176.92747497558594,413.8302001953125,202.8800048828125,342.0299987792969
2024-11-21,228.26902770996094,168.85585021972656,412.0437927246094,198.3800048828125,339.6400146484375
2024-11-22,229.61753845214844,166.19192504882812,416.16552734375,197.1199951171875,352.55999755859375
2024-11-25,232.61424255371094,169.04541015625,417.95196533203125,201.4499969482422,338.5899963378906
